Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
24113,00:13:27.225,0.0068146417445482865,0.016510903426791276,0.001557632398753894,0.0023753894080996885
24114,00:13:27.258,0.0068146417445482865,0.016510903426791276,0.001557632398753894,0.0023753894080996885
24115,00:13:27.291,0.0068146417445482865,0.016510903426791276,0.001557632398753894,0.0023753894080996885
24116,00:13:27.325,0.0,0.0,0.0,0.0
24117,00:13:27.358,0.0,0.0,0.0,0.0
24118,00:13:27.392,0.0,0.0,0.0,0.0
24119,00:13:27.425,0.0,0.0,0.0,0.0
24120,00:13:27.459,0.06813343717549324,0.1933411214953271,0.003738317757009346,0.007320872274143302
24121,00:13:27.492,0.01665368639667705,0.04563862928348909,0.0016355140186915889,0.0026869158878504674
24122,00:13:27.526,0.031918483904465215,0.08847352024922119,0.002336448598130841,0.004945482866043614
24123,00:13:27.559,0.031918483904465215,0.08847352024922119,0.002336448598130841,0.004945482866043614
24124,00:13:27.593,0.031918483904465215,0.08847352024922119,0.002336448598130841,0.004945482866043614
24125,00:13:27.626,0.09653426791277259,0.2441588785046729,0.015926791277258566,0.029517133956386294
24126,00:13:27.660,7.755308930425752,5.145716510903426,16.2006230529595,1.9195872274143302
24127,00:13:27.693,0.1344626168224299,0.3690031152647975,0.010436137071651091,0.02394859813084112
24128,00:13:27.727,0.1402907580477674,0.38360591900311525,0.020404984423676012,0.016861370716510903
24129,00:13:27.760,0.1987019730010384,0.5320482866043613,0.03835669781931464,0.02570093457943925
24130,00:13:27.794,0.19757268951194185,0.5538940809968848,0.013668224299065421,0.025155763239875388
24131,00:13:27.827,0.02398753894080997,0.06845794392523365,0.0014018691588785046,0.002102803738317757
24132,00:13:27.861,0.00018172377985462097,0.0,0.0005451713395638629,0.0
24133,00:13:27.894,0.04618380062305296,0.13037383177570094,0.002881619937694704,0.00529595015576324
24134,00:13:27.928,0.03352803738317757,0.09754672897196262,0.0005062305295950156,0.0025311526479750777
24135,00:13:27.961,0.05703530633437175,0.16226635514018692,0.003543613707165109,0.00529595015576324
24136,00:13:27.994,0.2383307372793354,0.6521806853582555,0.034774143302180684,0.028037383177570093
24137,00:13:28.028,6.490134994807892e-05,0.0,0.00019470404984423675,0.0
24138,00:13:28.061,0.07388369678089304,0.2065809968847352,0.002336448598130841,0.012733644859813084
24139,00:13:28.095,0.00010384215991692627,0.0,0.00031152647975077883,0.0
24140,00:13:28.128,0.03430685358255451,0.08851246105919003,0.009929906542056074,0.004478193146417445
24141,00:13:28.162,0.032593457943925236,0.08232087227414331,0.010630841121495328,0.004828660436137072
24142,00:13:28.195,0.002037902388369678,0.0028426791277258567,0.002336448598130841,0.0009345794392523365
24143,00:13:28.229,0.0018302180685358254,0.0,0.0054906542056074766,0.0
24144,00:13:28.262,0.00107736240913811,0.0,0.0032320872274143302,0.0
24145,00:13:28.296,5.1921079958463136e-05,0.0,0.00015576323987538941,0.0
24146,00:13:28.329,0.0005581516095534788,0.0,0.0016744548286604362,0.0
24147,00:13:28.363,0.0,0.0,0.0,0.0
24148,00:13:28.396,0.00018172377985462097,0.0,0.0005062305295950156,3.8940809968847354e-05
24149,00:13:28.430,2.5960539979231568e-05,0.0,7.788161993769471e-05,0.0
24150,00:13:28.463,0.025713914849428865,0.07293613707165109,0.0012850467289719626,0.0029205607476635513
24151,00:13:28.497,0.024740394600207685,0.06756230529595016,0.004205607476635514,0.002453271028037383
24152,00:13:28.530,0.02324766355140187,0.04030373831775701,0.023014018691588783,0.006425233644859813
24153,00:13:28.564,0.02345534787123572,0.06592679127725856,0.0007398753894080997,0.0036993769470404984
24154,00:13:28.597,0.0,0.0,0.0,0.0
24155,00:13:28.631,3.8940809968847354e-05,0.0,0.00011682242990654206,0.0
24156,00:13:28.664,0.0,0.0,0.0,0.0
24157,00:13:28.697,0.00015576323987538941,0.0,0.00046728971962616824,0.0
24158,00:13:28.731,0.0,0.0,0.0,0.0
24159,00:13:28.764,0.0,0.0,0.0,0.0
24160,00:13:28.798,0.0,0.0,0.0,0.0
24161,00:13:28.831,0.0,0.0,0.0,0.0
24162,00:13:28.865,0.00010384215991692627,0.0,0.00031152647975077883,0.0
24163,00:13:28.898,0.003777258566978194,0.010436137071651091,0.00015576323987538941,0.0007398753894080997
24164,00:13:28.932,0.0,0.0,0.0,0.0
24165,00:13:28.965,0.024156282450674974,0.06985981308411215,0.0007398753894080997,0.001869158878504673
24166,00:13:28.999,0.0,0.0,0.0,0.0
24167,00:13:29.032,0.0,0.0,0.0,0.0
24168,00:13:29.066,0.08564382139148495,0.22659657320872273,0.02410436137071651,0.006230529595015576
24169,00:13:29.099,0.0,0.0,0.0,0.0
24170,00:13:29.133,0.0,0.0,0.0,0.0
24171,00:13:29.166,0.0,0.0,0.0,0.0
24172,00:13:29.200,0.0,0.0,0.0,0.0
24173,00:13:29.233,0.0,0.0,0.0,0.0
24174,00:13:29.267,0.0,0.0,0.0,0.0
24175,00:13:29.300,0.0,0.0,0.0,0.0
24176,00:13:29.334,0.0,0.0,0.0,0.0
24177,00:13:29.367,0.0,0.0,0.0,0.0
24178,00:13:29.400,0.0,0.0,0.0,0.0
24179,00:13:29.434,0.0,0.0,0.0,0.0
24180,00:13:29.467,0.0,0.0,0.0,0.0
24181,00:13:29.501,0.0,0.0,0.0,0.0
24182,00:13:29.534,0.0,0.0,0.0,0.0
24183,00:13:29.568,0.0,0.0,0.0,0.0
24184,00:13:29.601,0.0004153686396677051,0.0,0.0010903426791277258,0.00015576323987538941
24185,00:13:29.635,0.0,0.0,0.0,0.0
24186,00:13:29.668,0.5267782969885774,1.1565809968847351,0.3501557632398754,0.07359813084112149
24187,00:13:29.702,0.0006360332294911734,3.8940809968847354e-05,0.0012850467289719626,0.0005841121495327102
24188,00:13:29.735,0.03578660436137072,0.10105140186915888,0.0010124610591900312,0.00529595015576324
24189,00:13:29.769,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24190,00:13:29.802,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24191,00:13:29.836,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24192,00:13:29.869,0.03568276220145379,0.10105140186915888,0.0007009345794392523,0.00529595015576324
24193,00:13:29.903,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24194,00:13:29.936,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24195,00:13:29.970,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24196,00:13:30.003,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24197,00:13:30.037,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24198,00:13:30.070,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24199,00:13:30.104,0.03564382139148494,0.10105140186915888,0.0005841121495327102,0.00529595015576324
24200,00:13:30.137,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24201,00:13:30.170,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24202,00:13:30.204,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24203,00:13:30.237,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24204,00:13:30.271,0.021053997923156802,0.05969626168224299,0.00019470404984423675,0.0032710280373831778
24205,00:13:30.304,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24206,00:13:30.338,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24207,00:13:30.371,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24208,00:13:30.405,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24209,00:13:30.438,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24210,00:13:30.472,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24211,00:13:30.505,0.02414330218068536,0.05969626168224299,0.009462616822429907,0.0032710280373831778
24212,00:13:30.539,0.024389927310488058,0.05969626168224299,0.010202492211838006,0.0032710280373831778
24213,00:13:30.572,0.021274662512980273,0.05969626168224299,0.0008566978193146418,0.0032710280373831778
24214,00:13:30.606,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24215,00:13:30.639,0.021079958463136036,0.05969626168224299,0.00027258566978193146,0.0032710280373831778
24216,00:13:30.673,0.021300623052959503,0.05969626168224299,0.0009345794392523365,0.0032710280373831778
24217,00:13:30.706,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24218,00:13:30.740,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24219,00:13:30.773,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24220,00:13:30.807,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24221,00:13:30.840,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24222,00:13:30.873,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24223,00:13:30.907,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24224,00:13:30.940,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24225,00:13:30.974,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24226,00:13:31.007,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24227,00:13:31.041,0.02100207684319834,0.05969626168224299,3.8940809968847354e-05,0.0032710280373831778
24228,00:13:31.074,0.03171079958463136,0.09014797507788162,0.0005062305295950156,0.004478193146417445
24229,00:13:31.108,0.046975597092419524,0.13243769470404984,0.0019080996884735203,0.006580996884735202
24230,00:13:31.141,0.05122014537902388,0.14221183800623052,0.003115264797507788,0.008333333333333333
24231,00:13:31.175,0.046936656282450674,0.13243769470404984,0.0017912772585669781,0.006580996884735202
24232,00:13:31.208,0.0703141225337487,0.19528816199376947,0.0051401869158878505,0.010514018691588784
24233,00:13:31.242,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24234,00:13:31.275,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24235,00:13:31.309,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24236,00:13:31.342,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24237,00:13:31.376,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24238,00:13:31.409,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24239,00:13:31.443,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24240,00:13:31.476,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24241,00:13:31.510,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24242,00:13:31.543,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24243,00:13:31.576,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24244,00:13:31.610,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24245,00:13:31.643,0.01835410176531672,0.05183021806853583,3.8940809968847354e-05,0.0031931464174454827
24246,00:13:31.677,0.34187435098650054,0.8690420560747664,0.10728193146417446,0.04929906542056075
24247,00:13:31.710,0.10120716510903428,0.2925623052959502,0.004322429906542056,0.006736760124610592
24248,00:13:31.744,0.042107995846313605,0.11974299065420561,0.0017912772585669781,0.0047897196261682245
24249,00:13:31.777,0.04204309449636553,0.11974299065420561,0.0018302180685358254,0.00455607476635514
24250,00:13:31.811,0.04204309449636553,0.11974299065420561,0.0018302180685358254,0.00455607476635514
24251,00:13:31.844,0.0555166147455867,0.15700934579439252,0.002764797507788162,0.006775700934579439
24252,00:13:31.878,0.0555166147455867,0.15700934579439252,0.002764797507788162,0.006775700934579439
24253,00:13:31.911,0.0555166147455867,0.15700934579439252,0.002764797507788162,0.006775700934579439
24254,00:13:31.945,0.0696521287642783,0.1963006230529595,0.003777258566978193,0.008878504672897197
24255,00:13:31.978,0.04204309449636553,0.11974299065420561,0.0018302180685358254,0.00455607476635514
24256,00:13:32.012,0.04204309449636553,0.11974299065420561,0.0018302180685358254,0.00455607476635514
24257,00:13:32.045,0.04204309449636553,0.11974299065420561,0.0018302180685358254,0.00455607476635514
24258,00:13:32.079,0.04204309449636553,0.11974299065420561,0.0018302180685358254,0.00455607476635514
24259,00:13:32.112,0.04204309449636553,0.11974299065420561,0.0018302180685358254,0.00455607476635514
24260,00:13:32.146,0.056360332294911726,0.1595404984423676,0.002803738317757009,0.006736760124610592
24261,00:13:32.179,0.056360332294911726,0.1595404984423676,0.002803738317757009,0.006736760124610592
24262,00:13:32.213,0.056360332294911726,0.1595404984423676,0.002803738317757009,0.006736760124610592
24263,00:13:32.246,0.056360332294911726,0.1595404984423676,0.002803738317757009,0.006736760124610592
24264,00:13:32.279,0.04332814122533749,0.12130062305295951,0.0029205607476635513,0.005763239875389408
24265,00:13:32.313,0.023779854620976117,0.06779595015576324,0.0010903426791277258,0.002453271028037383
24266,00:13:32.346,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24267,00:13:32.380,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24268,00:13:32.413,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24269,00:13:32.447,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24270,00:13:32.480,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24271,00:13:32.514,0.023818795430944964,0.06779595015576324,0.001207165109034268,0.002453271028037383
24272,00:13:32.547,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24273,00:13:32.581,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24274,00:13:32.614,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24275,00:13:32.648,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24276,00:13:32.681,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24277,00:13:32.715,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24278,00:13:32.748,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24279,00:13:32.782,0.023740913811007267,0.06779595015576324,0.0009735202492211838,0.002453271028037383
24280,00:13:32.815,0.03180166147455867,0.08921339563862929,0.001869158878504673,0.004322429906542056
24281,00:13:32.849,0.0,0.0,0.0,0.0
24282,00:13:32.882,0.0,0.0,0.0,0.0
24283,00:13:32.916,0.01840602284527518,0.05206386292834891,0.0005062305295950156,0.00264797507788162
24284,00:13:32.949,0.01840602284527518,0.05206386292834891,0.0005062305295950156,0.00264797507788162
24285,00:13:32.983,0.018457943925233644,0.05206386292834891,0.000661993769470405,0.00264797507788162
24286,00:13:33.016,0.01840602284527518,0.05206386292834891,0.0005062305295950156,0.00264797507788162
24287,00:13:33.049,0.0,0.0,0.0,0.0
24288,00:13:33.083,0.0,0.0,0.0,0.0
24289,00:13:33.116,0.01840602284527518,0.05206386292834891,0.0005062305295950156,0.00264797507788162
24290,00:13:33.150,0.01840602284527518,0.05206386292834891,0.0005062305295950156,0.00264797507788162
24291,00:13:33.183,0.01840602284527518,0.05206386292834891,0.0005062305295950156,0.00264797507788162
24292,00:13:33.217,0.01840602284527518,0.05206386292834891,0.0005062305295950156,0.00264797507788162
